MsgID.LOCAL_VELOCITY,0.0000000,-6.5700000,-4.0100000,0.0900000
MsgID.LOCAL_POSITION,78.5490000,-7.0852256,-137.9182739,-4.7833109
MsgID.LOCAL_VELOCITY,78.5490000,-6.5919886,-4.0045533,0.0966889
MsgID.GLOBAL_POSITION,0.0000000,-122.3990149,37.7923995,4.7840000
MsgID.LOCAL_VELOCITY,0.0000000,-7.3000000,-3.6400000,0.1300000
MsgID.LOCAL_POSITION,78.7990000,-9.0157633,-138.8266754,-4.7847476
MsgID.LOCAL_VELOCITY,78.7990000,-7.3039255,-3.6395774,0.1294561
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990259,37.7923838,4.7850000
MsgID.LOCAL_VELOCITY,0.0000000,-6.4300000,-2.8400000,0.1200000
MsgID.LOCAL_POSITION,79.0490000,-10.7378626,-139.7945862,-4.7855649
MsgID.LOCAL_VELOCITY,79.0490000,-6.4349842,-2.8487546,0.1285148
MsgID.GLOBAL_POSITION,0.0000000,-122.3990349,37.7923727,4.7830000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6900000,-1.9100000,0.0000000
MsgID.LOCAL_POSITION,79.2990000,-11.9733105,-140.5910645,-4.7838717
MsgID.LOCAL_VELOCITY,79.2990000,-4.6907773,-1.9124331,-0.0024033
MsgID.GLOBAL_POSITION,0.0000000,-122.3990369,37.7923628,4.7890000
MsgID.LOCAL_VELOCITY,0.0000000,-3.4000000,-1.2700000,-0.0300000
MsgID.LOCAL_POSITION,79.5490000,-13.0681849,-140.7642670,-4.7895031
MsgID.LOCAL_VELOCITY,79.5490000,-3.4068694,-1.2776631,-0.0362359
MsgID.GLOBAL_POSITION,0.0000000,-122.3990410,37.7923547,4.7870000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6800000,-2.1600000,0.0000000
MsgID.LOCAL_POSITION,79.7990000,-13.9740324,-141.1366730,-4.7877760
MsgID.LOCAL_VELOCITY,79.7990000,-2.6814444,-2.1687574,0.0055142
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3990509,37.7923487,4.7830000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1000000,-3.3500000,-0.1200000
MsgID.LOCAL_POSITION,80.0490000,-14.6423044,-142.0150146,-4.7838631
MsgID.LOCAL_VELOCITY,80.0490000,-2.1029706,-3.3620806,-0.1222996
MsgID.GLOBAL_POSITION,0.0000000,-122.3990629,37.7923451,4.7940000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5700000,-4.3400000,-0.1200000
MsgID.LOCAL_POSITION,80.3000000,-15.0306196,-143.0789642,-4.7943330
MsgID.LOCAL_VELOCITY,80.3000000,-1.5749896,-4.3457232,-0.1286963
MsgID.GLOBAL_POSITION,0.0000000,-122.3990751,37.7923435,4.7960000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0800000,-5.2900000,-0.0800000
MsgID.LOCAL_POSITION,80.5500000,-15.2087545,-144.1638489,-4.7965174
MsgID.LOCAL_VELOCITY,80.5500000,-1.0880270,-5.2952976,-0.0884173
MsgID.GLOBAL_POSITION,0.0000000,-122.3990906,37.7923414,4.7990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6400000,-6.2400000,-0.1300000
MsgID.LOCAL_POSITION,80.8000000,-15.4472008,-145.5390930,-4.7999554
MsgID.LOCAL_VELOCITY,80.8000000,-0.6440578,-6.2486115,-0.1361618
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3991113,37.7923403,4.8070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2600000,-7.1200000,-0.1300000
MsgID.LOCAL_POSITION,81.0500000,-15.5676403,-147.3846741,-4.8076067
MsgID.LOCAL_VELOCITY,81.0500000,-0.2637171,-7.1276441,-0.1321851
MsgID.GLOBAL_POSITION,0.0000000,-122.3991319,37.7923401,4.8180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-7.9000000,-0.1000000
MsgID.LOCAL_POSITION,81.3000000,-15.5930834,-149.2632599,-4.8188076
MsgID.LOCAL_VELOCITY,81.3000000,0.0463544,-7.9283299,-0.0995432
MsgID.GLOBAL_POSITION,0.0000000,-122.3991550,37.7923405,4.8220000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.4900000,-0.0500000
MsgID.LOCAL_POSITION,81.5500000,-15.5493174,-151.2624664,-4.8228922
MsgID.LOCAL_VELOCITY,81.5500000,0.2705113,-8.4928589,-0.0575620
MsgID.GLOBAL_POSITION,0.0000000,-122.3991779,37.7923413,4.8240000
MsgID.LOCAL_VELOCITY,0.0000000,0.3600000,-8.7100000,-0.0500000
MsgID.LOCAL_POSITION,81.8000000,-15.4595537,-153.3053589,-4.8249068
MsgID.LOCAL_VELOCITY,81.8000000,0.3698683,-8.7191944,-0.0541201
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992035,37.7923425,4.8380000
MsgID.LOCAL_VELOCITY,0.0000000,0.4100000,-8.8100000,-0.0500000
MsgID.LOCAL_POSITION,82.0500000,-15.3176613,-155.6098022,-4.8385072
MsgID.LOCAL_VELOCITY,82.0500000,0.4191414,-8.8177490,-0.0516874
MsgID.GLOBAL_POSITION,0.0000000,-122.3992277,37.7923433,4.8430000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-8.8300000,0.0200000
MsgID.LOCAL_POSITION,82.3000000,-15.2344370,-157.7266541,-4.8439822
MsgID.LOCAL_VELOCITY,82.3000000,0.4377525,-8.8366022,0.0237841
MsgID.GLOBAL_POSITION,0.0000000,-122.3992524,37.7923433,4.8480000
MsgID.LOCAL_VELOCITY,0.0000000,0.4400000,-8.8600000,0.0000000
MsgID.LOCAL_POSITION,82.5500000,-15.2307081,-159.9255066,-4.8485570
MsgID.LOCAL_VELOCITY,82.5500000,0.4476384,-8.8686647,-0.0088879
MsgID.GLOBAL_POSITION,0.0000000,-122.3992775,37.7923443,4.8490000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8600000,0.0300000
MsgID.LOCAL_POSITION,82.8000000,-15.1278925,-162.1581879,-4.8495989
MsgID.LOCAL_VELOCITY,82.8000000,0.4626449,-8.8670025,0.0388738
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993025,37.7923468,4.8470000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,-8.8700000,0.0200000
MsgID.LOCAL_POSITION,83.0500000,-14.8426208,-164.4303436,-4.8477554
MsgID.LOCAL_VELOCITY,83.0500000,0.4716040,-8.8699617,0.0295435
MsgID.GLOBAL_POSITION,0.0000000,-122.3993262,37.7923484,4.8460000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8800000,-0.0200000
MsgID.LOCAL_POSITION,83.3000000,-14.6735048,-166.4827423,-4.8466196
MsgID.LOCAL_VELOCITY,83.3000000,0.4622884,-8.8841877,-0.0206212
MsgID.GLOBAL_POSITION,0.0000000,-122.3993502,37.7923477,4.8460000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-8.9000000,-0.1300000
MsgID.LOCAL_POSITION,83.5500000,-14.7464485,-168.6164246,-4.8469820
MsgID.LOCAL_VELOCITY,83.5500000,0.4545728,-8.9050627,-0.1322981
MsgID.GLOBAL_POSITION,0.0000000,-122.3993756,37.7923487,4.8560000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8900000,-0.1000000
MsgID.LOCAL_POSITION,83.8010000,-14.6307364,-170.8765717,-4.8563600
MsgID.LOCAL_VELOCITY,83.8010000,0.4628144,-8.8903704,-0.1085657
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994016,37.7923516,4.8500000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,-8.8700000,-0.0900000
MsgID.LOCAL_POSITION,84.0510000,-14.3093729,-173.1899414,-4.8500538
MsgID.LOCAL_VELOCITY,84.0510000,0.4709277,-8.8766489,-0.0953601
MsgID.GLOBAL_POSITION,0.0000000,-122.3994288,37.7923514,4.8440000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-8.8800000,-0.1300000
MsgID.LOCAL_POSITION,84.3010000,-14.3381824,-175.5997467,-4.8445711
MsgID.LOCAL_VELOCITY,84.3010000,0.4553925,-8.8837690,-0.1360527
MsgID.GLOBAL_POSITION,0.0000000,-122.3994531,37.7923522,4.8580000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-8.8900000,-0.2000000
MsgID.LOCAL_POSITION,84.5510000,-14.2382526,-177.8132629,-4.8593354
MsgID.LOCAL_VELOCITY,84.5510000,0.4553680,-8.8947754,-0.2071623
MsgID.GLOBAL_POSITION,0.0000000,-122.3994762,37.7923541,4.8720000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8600000,-0.0900000
MsgID.LOCAL_POSITION,84.8010000,-14.0364113,-179.8678436,-4.8726420
MsgID.LOCAL_VELOCITY,84.8010000,0.4672199,-8.8597727,-0.0865565
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995007,37.7923539,4.8750000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8500000,-0.0600000
MsgID.LOCAL_POSITION,85.0510000,-14.0599079,-182.0522614,-4.8758626
MsgID.LOCAL_VELOCITY,85.0510000,0.4630265,-8.8581142,-0.0660905
MsgID.GLOBAL_POSITION,0.0000000,-122.3995287,37.7923539,4.8820000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,-8.8600000,-0.0400000
MsgID.LOCAL_POSITION,85.3010000,-14.0625010,-184.4805908,-4.8828502
MsgID.LOCAL_VELOCITY,85.3010000,0.4710934,-8.8628922,-0.0435946
MsgID.GLOBAL_POSITION,0.0000000,-122.3995515,37.7923559,4.8830000
MsgID.LOCAL_VELOCITY,0.0000000,0.4900000,-8.8500000,0.0200000
MsgID.LOCAL_POSITION,85.5510000,-13.8300552,-186.5107269,-4.8835740
MsgID.LOCAL_VELOCITY,85.5510000,0.4900287,-8.8558922,0.0216466
MsgID.GLOBAL_POSITION,0.0000000,-122.3995778,37.7923577,4.8810000
MsgID.LOCAL_VELOCITY,0.0000000,0.4900000,-8.8700000,-0.0100000
MsgID.LOCAL_POSITION,85.8010000,-13.6375761,-188.8449402,-4.8819170
MsgID.LOCAL_VELOCITY,85.8010000,0.4912870,-8.8717508,-0.0132252
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996035,37.7923588,4.8870000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,-8.8700000,0.0000000
MsgID.LOCAL_POSITION,86.0510000,-13.5177584,-191.1354065,-4.8871951
MsgID.LOCAL_VELOCITY,86.0510000,0.4759466,-8.8719454,-0.0027036
MsgID.GLOBAL_POSITION,0.0000000,-122.3996254,37.7923602,4.8930000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8700000,0.0000000
MsgID.LOCAL_POSITION,86.3010000,-13.3545961,-193.1205750,-4.8931165
MsgID.LOCAL_VELOCITY,86.3010000,0.4696532,-8.8739500,-0.0058340
MsgID.GLOBAL_POSITION,0.0000000,-122.3996521,37.7923624,4.8960000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8600000,0.0200000
MsgID.LOCAL_POSITION,86.5510000,-13.1077833,-195.5032196,-4.8965611
MsgID.LOCAL_VELOCITY,86.5510000,0.4607893,-8.8670177,0.0254339
MsgID.GLOBAL_POSITION,0.0000000,-122.3996781,37.7923629,4.9000000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-8.8700000,0.0100000
MsgID.LOCAL_POSITION,86.8010000,-13.0615101,-197.7647552,-4.9008327
MsgID.LOCAL_VELOCITY,86.8010000,0.4309801,-8.8733826,0.0188793
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3997003,37.7923626,4.9010000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,-8.8700000,0.0300000
MsgID.LOCAL_POSITION,87.0520000,-13.0906239,-199.7843475,-4.9013691
MsgID.LOCAL_VELOCITY,87.0520000,0.4208249,-8.8706951,0.0397586
MsgID.GLOBAL_POSITION,0.0000000,-122.3997256,37.7923644,4.9130000
MsgID.LOCAL_VELOCITY,0.0000000,0.4400000,-8.8700000,0.0100000
MsgID.LOCAL_POSITION,87.3020000,-12.8843622,-202.0413818,-4.9139571
MsgID.LOCAL_VELOCITY,87.3020000,0.4466888,-8.8788748,0.0130699
MsgID.GLOBAL_POSITION,0.0000000,-122.3997525,37.7923665,4.9230000
MsgID.LOCAL_VELOCITY,0.0000000,0.4400000,-8.8500000,0.1100000
MsgID.LOCAL_POSITION,87.5520000,-12.6614885,-204.3803101,-4.9231458
MsgID.LOCAL_VELOCITY,87.5520000,0.4440566,-8.8573599,0.1182477
MsgID.GLOBAL_POSITION,0.0000000,-122.3997777,37.7923662,4.9270000
MsgID.LOCAL_VELOCITY,0.0000000,0.4100000,-8.8500000,0.1900000
MsgID.LOCAL_POSITION,87.8020000,-12.6947393,-206.6149597,-4.9277563
MsgID.LOCAL_VELOCITY,87.8020000,0.4105675,-8.8527708,0.1904448
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3998018,37.7923671,4.9270000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,-8.8600000,0.1700000
MsgID.LOCAL_POSITION,88.0520000,-12.5932312,-208.7819824,-4.9274840
MsgID.LOCAL_VELOCITY,88.0520000,0.4275630,-8.8649673,0.1767283
MsgID.GLOBAL_POSITION,0.0000000,-122.3998266,37.7923686,4.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-8.8600000,0.1800000
MsgID.LOCAL_POSITION,88.3020000,-12.4233675,-211.0058136,-4.9317560
MsgID.LOCAL_VELOCITY,88.3020000,0.4532773,-8.8683109,0.1828615
MsgID.GLOBAL_POSITION,0.0000000,-122.3998518,37.7923677,4.9290000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-8.8700000,0.1500000
MsgID.LOCAL_POSITION,88.5520000,-12.5281076,-213.2525940,-4.9293556
MsgID.LOCAL_VELOCITY,88.5520000,0.4377822,-8.8736639,0.1518078
MsgID.GLOBAL_POSITION,0.0000000,-122.3998765,37.7923683,4.9200000
MsgID.LOCAL_VELOCITY,0.0000000,0.5500000,-8.8700000,0.1000000
MsgID.LOCAL_POSITION,88.8020000,-12.4530926,-215.3972626,-4.9202127
MsgID.LOCAL_VELOCITY,88.8020000,0.5519240,-8.8759947,0.1064266
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3999011,37.7923701,4.9170000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,-8.3200000,0.0000000
MsgID.LOCAL_POSITION,89.0520000,-12.2565832,-217.5930939,-4.9172950
MsgID.LOCAL_VELOCITY,89.0520000,0.7001364,-8.3255587,-0.0017883
MsgID.GLOBAL_POSITION,0.0000000,-122.3999235,37.7923730,4.9150000
MsgID.LOCAL_VELOCITY,0.0000000,0.6000000,-6.5900000,-0.0600000
MsgID.LOCAL_POSITION,89.3020000,-11.9360123,-219.6194153,-4.9157333
MsgID.LOCAL_VELOCITY,89.3020000,0.5992907,-6.5489545,-0.0703846
MsgID.GLOBAL_POSITION,0.0000000,-122.3999404,37.7923735,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,0.3700000,-4.9800000,-0.1100000
MsgID.LOCAL_POSITION,89.5520000,-11.8761950,-221.0991516,-4.9110713
MsgID.LOCAL_VELOCITY,89.5520000,0.3680363,-4.9700866,-0.1173600
MsgID.GLOBAL_POSITION,0.0000000,-122.3999520,37.7923740,4.9030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6300000,-4.7000000,-0.1000000
MsgID.LOCAL_POSITION,89.8020000,-11.8218679,-222.1087799,-4.9035807
MsgID.LOCAL_VELOCITY,89.8020000,-0.6374094,-4.7092109,-0.1015692
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3999650,37.7923708,4.9100000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,-4.7100000,-0.1900000
MsgID.LOCAL_POSITION,90.0520000,-12.1863546,-223.2915344,-4.9105859
MsgID.LOCAL_VELOCITY,90.0520000,-2.0949008,-4.7139997,-0.1973657
MsgID.GLOBAL_POSITION,0.0000000,-122.3999782,37.7923647,4.9250000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1700000,-4.6200000,-0.1100000
MsgID.LOCAL_POSITION,90.3030000,-12.8522720,-224.4412842,-4.9257560
MsgID.LOCAL_VELOCITY,90.3030000,-3.1718857,-4.6252055,-0.1104901
MsgID.GLOBAL_POSITION,0.0000000,-122.3999913,37.7923562,4.9340000
MsgID.LOCAL_VELOCITY,0.0000000,-4.2300000,-4.4700000,-0.0100000
MsgID.LOCAL_POSITION,90.5530000,-13.8020172,-225.6050720,-4.9343724
MsgID.LOCAL_VELOCITY,90.5530000,-4.2358637,-4.4770122,-0.0130867
MsgID.GLOBAL_POSITION,0.0000000,-122.4000032,37.7923455,4.9390000
MsgID.LOCAL_VELOCITY,0.0000000,-5.2500000,-4.2700000,0.0200000
MsgID.LOCAL_POSITION,90.8030000,-15.0160341,-226.6823425,-4.9400129
MsgID.LOCAL_VELOCITY,90.8030000,-5.2807803,-4.2750864,0.0183644
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000137,37.7923328,4.9520000
MsgID.LOCAL_VELOCITY,0.0000000,-6.1800000,-4.0300000,0.0800000
MsgID.LOCAL_POSITION,91.0530000,-16.4025269,-227.5961151,-4.9527960
MsgID.LOCAL_VELOCITY,91.0530000,-6.1883435,-4.0386596,0.0866394
MsgID.GLOBAL_POSITION,0.0000000,-122.4000270,37.7923172,4.9580000
MsgID.LOCAL_VELOCITY,0.0000000,-7.0600000,-3.7200000,0.1400000
MsgID.LOCAL_POSITION,91.3030000,-18.1406384,-228.7793884,-4.9580121
MsgID.LOCAL_VELOCITY,91.3030000,-7.0647087,-3.7247488,0.1451135
MsgID.GLOBAL_POSITION,0.0000000,-122.4000370,37.7923000,4.9510000
MsgID.LOCAL_VELOCITY,0.0000000,-7.0700000,-2.9300000,0.1900000
MsgID.LOCAL_POSITION,91.5530000,-20.0863895,-229.6800995,-4.9515352
MsgID.LOCAL_VELOCITY,91.5530000,-7.0564885,-2.9110458,0.1956517
MsgID.GLOBAL_POSITION,0.0000000,-122.4000444,37.7922861,4.9400000
MsgID.LOCAL_VELOCITY,0.0000000,-5.5000000,-1.9600000,0.0800000
MsgID.LOCAL_POSITION,91.8030000,-21.6190662,-230.3372803,-4.9400830
MsgID.LOCAL_VELOCITY,91.8030000,-5.4661465,-1.9408554,0.0760569
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000482,37.7922760,4.9430000
MsgID.LOCAL_VELOCITY,0.0000000,-4.0500000,-1.6900000,0.0700000
MsgID.LOCAL_POSITION,92.0530000,-22.7307205,-230.6612549,-4.9431024
MsgID.LOCAL_VELOCITY,92.0530000,-4.0299993,-1.7072971,0.0706811
MsgID.GLOBAL_POSITION,0.0000000,-122.4000530,37.7922680,4.9360000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2200000,-2.7300000,-0.0300000
MsgID.LOCAL_POSITION,92.3030000,-23.6057053,-231.0857086,-4.9362445
MsgID.LOCAL_VELOCITY,92.3030000,-3.2205167,-2.7366867,-0.0341163
MsgID.GLOBAL_POSITION,0.0000000,-122.4000616,37.7922623,4.9350000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4800000,-3.7500000,-0.0700000
MsgID.LOCAL_POSITION,92.5530000,-24.2494717,-231.8726807,-4.9356747
MsgID.LOCAL_VELOCITY,92.5530000,-2.4736867,-3.7717757,-0.0785709
MsgID.GLOBAL_POSITION,0.0000000,-122.4000723,37.7922587,4.9350000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,-4.6900000,-0.0900000
MsgID.LOCAL_POSITION,92.8030000,-24.6499977,-232.8250427,-4.9351020
MsgID.LOCAL_VELOCITY,92.8030000,-1.7500143,-4.7118397,-0.1017211
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000872,37.7922534,4.9320000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0800000,-5.6000000,-0.1600000
MsgID.LOCAL_POSITION,93.0530000,-25.2352161,-234.1648407,-4.9332323
MsgID.LOCAL_VELOCITY,93.0530000,-1.0637827,-5.6262074,-0.1656507
MsgID.GLOBAL_POSITION,0.0000000,-122.4001069,37.7922520,4.9340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4600000,-6.3900000,-0.0900000
MsgID.LOCAL_POSITION,93.3030000,-25.3757725,-235.8750763,-4.9349742
MsgID.LOCAL_VELOCITY,93.3030000,-0.4607196,-6.3912501,-0.0949149
MsgID.GLOBAL_POSITION,0.0000000,-122.4001247,37.7922533,4.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,-7.1600000,-0.0900000
MsgID.LOCAL_POSITION,93.5540000,-25.2348747,-237.4643555,-4.9378362
MsgID.LOCAL_VELOCITY,93.5540000,0.1303369,-7.1608090,-0.0968750
MsgID.GLOBAL_POSITION,0.0000000,-122.4001445,37.7922544,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,0.6300000,-7.8900000,-0.0600000
MsgID.LOCAL_POSITION,93.8040000,-25.1144962,-239.2723236,-4.9481134
MsgID.LOCAL_VELOCITY,93.8040000,0.6496640,-7.9166126,-0.0695380
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4001686,37.7922555,4.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,-8.3900000,0.0200000
MsgID.LOCAL_POSITION,94.0540000,-24.9940777,-241.3862152,-4.9591856
MsgID.LOCAL_VELOCITY,94.0540000,0.9971275,-8.3936710,0.0263662
MsgID.GLOBAL_POSITION,0.0000000,-122.4001927,37.7922575,4.9550000
MsgID.LOCAL_VELOCITY,0.0000000,1.2100000,-8.6200000,0.0000000
MsgID.LOCAL_POSITION,94.3040000,-24.7661095,-243.5297394,-4.9561057
MsgID.LOCAL_VELOCITY,94.3040000,1.2148798,-8.6280441,0.0089479
MsgID.GLOBAL_POSITION,0.0000000,-122.4002183,37.7922609,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,1.3400000,-8.7000000,0.0400000
MsgID.LOCAL_POSITION,94.5540000,-24.3793488,-245.8347015,-4.9651437
MsgID.LOCAL_VELOCITY,94.5540000,1.3475281,-8.7043943,0.0497378
MsgID.GLOBAL_POSITION,0.0000000,-122.4002411,37.7922640,4.9570000
MsgID.LOCAL_VELOCITY,0.0000000,1.4000000,-8.7200000,0.1000000
MsgID.LOCAL_POSITION,94.8040000,-24.0326385,-247.8579254,-4.9572010
MsgID.LOCAL_VELOCITY,94.8040000,1.4076664,-8.7250147,0.0965050
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4002664,37.7922662,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,1.4400000,-8.7600000,0.0100000
MsgID.LOCAL_POSITION,95.0540000,-23.8017998,-250.0920563,-4.9477305
MsgID.LOCAL_VELOCITY,95.0540000,1.4482108,-8.7645254,0.0099456
MsgID.GLOBAL_POSITION,0.0000000,-122.4002908,37.7922684,4.9580000
MsgID.LOCAL_VELOCITY,0.0000000,1.5100000,-8.7500000,0.0000000
MsgID.LOCAL_POSITION,95.3040000,-23.5510426,-252.2414856,-4.9585834
MsgID.LOCAL_VELOCITY,95.3040000,1.5120445,-8.7561474,-0.0013750
MsgID.GLOBAL_POSITION,0.0000000,-122.4003167,37.7922732,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,1.6200000,-8.7200000,0.0300000
MsgID.LOCAL_POSITION,95.5540000,-23.0129738,-254.5785828,-4.9669123
MsgID.LOCAL_VELOCITY,95.5540000,1.6268467,-8.7233419,0.0411039
MsgID.GLOBAL_POSITION,0.0000000,-122.4003417,37.7922771,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,1.6200000,-8.5700000,0.0900000
MsgID.LOCAL_POSITION,95.8040000,-22.5796471,-256.7953796,-4.9628057
MsgID.LOCAL_VELOCITY,95.8040000,1.6244501,-8.5606575,0.0998691
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003614,37.7922804,4.9590000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,-7.2500000,0.0500000
MsgID.LOCAL_POSITION,96.0540000,-22.2260532,-258.5011597,-4.9591331
MsgID.LOCAL_VELOCITY,96.0540000,1.3624828,-7.2540092,0.0537690
MsgID.GLOBAL_POSITION,0.0000000,-122.4003802,37.7922820,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,-5.5000000,0.0700000
MsgID.LOCAL_POSITION,96.3040000,-22.0462990,-260.1771240,-4.9674525
MsgID.LOCAL_VELOCITY,96.3040000,0.9930825,-5.4956965,0.0791524
MsgID.GLOBAL_POSITION,0.0000000,-122.4003950,37.7922834,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.7700000,-3.9200000,0.0700000
MsgID.LOCAL_POSITION,96.5540000,-21.8896427,-261.4909058,-4.9719849
MsgID.LOCAL_VELOCITY,96.5540000,0.7713939,-3.9209957,0.0766805
MsgID.GLOBAL_POSITION,0.0000000,-122.4004049,37.7922858,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.9200000,-2.4100000,0.0600000
MsgID.LOCAL_POSITION,96.8040000,-21.6270981,-262.3722839,-4.9728565
MsgID.LOCAL_VELOCITY,96.8040000,0.9264579,-2.4156551,0.0601617
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004079,37.7922889,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.9800000,-0.9500000,0.0700000
